,frameN,routine_time,global_time,gaze,good_fixation,click
899,899,10.584090796420242,123.67943001206913,"[-317.1000061035156, -12.899993896484318]",True,False
900,900,10.595833194372517,123.69117271047708,"[-315.79998779296875, -13.29998779296875]",True,False
901,901,10.607615552893549,123.70295446808723,"[-317.0, -11.799987792968693]",True,False
902,902,10.619458603405292,123.71481404364567,"[-315.70001220703125, -13.5]",True,False
903,903,10.631139708455976,123.72647922456053,"[-315.79998779296875, -13.0]",True,False
904,904,10.642907044206822,123.73824656031138,"[-315.1000061035156, -15.0]",True,False
905,905,10.654659357187484,123.74999857283683,"[-313.3999938964844, -15.899993896484375]",True,False
906,906,10.666450128459473,123.76178964456403,"[-315.20001220703125, -13.999999999999943]",True,False
907,907,10.67817990728554,123.77351912293443,"[-314.8999938964844, -15.799987792968807]",True,False
908,908,10.689948444857691,123.78528796096225,"[-314.5, -13.0]",True,False
909,909,10.701702861026206,123.79704207667555,"[-313.5, -14.100006103515625]",True,False
910,910,10.713458178561268,123.80879799512104,"[-313.6000061035156, -15.399993896484375]",True,False
911,911,10.725216200194609,123.8205554158435,"[-313.0, -13.999999999999943]",True,False
912,912,10.737006070100506,123.8323452857494,"[-312.8999938964844, -13.70001220703125]",True,True
913,913,10.748695287446935,123.84403450309628,"[-312.3999938964844, -13.70001220703125]",True,True
914,914,10.7605275215642,123.85586643675788,"[-313.6000061035156, -13.29998779296875]",True,True
915,915,10.772277731357462,123.86761694700635,"[-312.1000061035156, -13.999999999999943]",True,True
916,916,10.784018927488432,123.87935814313732,"[-313.29998779296875, -13.5]",True,True
917,917,10.795784160051426,123.89112337570032,"[-312.79998779296875, -12.600006103515625]",True,True
918,918,10.80753857621994,123.9028780923245,"[-312.5, -13.5]",True,True
919,919,10.819293893754548,123.9146331094039,"[-312.20001220703125, -13.70001220703125]",True,False
920,920,10.83106994271202,123.92640945881658,"[-311.6000061035156, -13.799987792968807]",True,False
921,921,10.842824058425322,123.93816357452988,"[-311.3999938964844, -14.79998779296875]",True,False
922,922,10.854565555011504,123.94991829115361,"[-312.0, -13.70001220703125]",True,False
923,923,10.866334092584111,123.96167420959955,"[-312.70001220703125, -13.70001220703125]",True,False
